,Open,High,Low,Close,Adj Close,Volume
836,8039.06982421875,8336.8603515625,7949.35986328125,8200.6396484375,8200.6396484375,3488450048
837,8205.740234375,8348.66015625,7762.7099609375,8071.259765625,8071.259765625,4277609984
838,8077.9501953125,8302.259765625,8075.47021484375,8253.5498046875,8253.5498046875,3633530112
839,8232.3798828125,8267.400390625,8038.77001953125,8038.77001953125,8038.77001953125,4225179904
840,8074.02001953125,8374.16015625,7940.93017578125,8253.6904296875,8253.6904296875,5058610176
841,8241.7099609375,8790.919921875,8191.14990234375,8790.919921875,8790.919921875,4342060032
842,8789.0400390625,9522.9296875,8775.58984375,9330.5498046875,9330.5498046875,5475579904
843,9352.7197265625,9818.349609375,9352.7197265625,9818.349609375,9818.349609375,5653320192
844,9823.4296875,10125.7001953125,9736.2998046875,10058.7998046875,10058.7998046875,6348819968
845,10077.400390625,11517.400390625,9601.0302734375,9888.6103515625,9888.6103515625,11568799744
846,9906.7900390625,10801.0,9202.0498046875,10233.599609375,10233.599609375,8310689792
847,10198.599609375,11046.7001953125,9694.650390625,10975.599609375,10975.599609375,6783119872
848,10978.2998046875,11320.2001953125,10905.099609375,11074.599609375,11074.599609375,5138500096
849,11082.7001953125,11858.7001953125,10862.0,11323.2001953125,11323.2001953125,6608309760
850,11315.400390625,11657.2001953125,11081.7998046875,11657.2001953125,11657.2001953125,6132409856
851,11685.7001953125,12032.0,11604.599609375,11916.7001953125,11916.7001953125,6895260160
852,11923.400390625,14369.099609375,11923.400390625,14291.5,14291.5,12656300032
853,14266.099609375,17899.69921875,14057.2998046875,17899.69921875,17899.69921875,17950699520
854,17802.900390625,18353.400390625,14336.900390625,16569.400390625,16569.400390625,21135998976
855,16523.30078125,16783.0,13674.900390625,15178.2001953125,15178.2001953125,13911300096
856,15168.400390625,15850.599609375,13226.599609375,15455.400390625,15455.400390625,13433299968
857,15427.400390625,17513.900390625,15404.7998046875,16936.80078125,16936.80078125,12153900032
858,16919.80078125,17781.80078125,16571.599609375,17415.400390625,17415.400390625,14603799552
859,17500.0,17653.099609375,16039.7001953125,16408.19921875,16408.19921875,12976900096
860,16384.599609375,17085.80078125,16185.900390625,16564.0,16564.0,13777399808
861,16601.30078125,18154.099609375,16601.30078125,17706.900390625,17706.900390625,14309999616
862,17760.30078125,19716.69921875,17515.30078125,19497.400390625,19497.400390625,12740599808
863,19475.80078125,20089.0,18974.099609375,19140.80078125,19140.80078125,13314599936
864,19106.400390625,19371.0,18355.900390625,19114.19921875,19114.19921875,14839499776
865,19118.30078125,19177.80078125,17275.400390625,17776.69921875,17776.69921875,16894499840
866,17760.30078125,17934.69921875,16077.7001953125,16624.599609375,16624.599609375,22149699584
867,16642.400390625,17567.69921875,15342.7001953125,15802.900390625,15802.900390625,16516599808
868,15898.0,15943.400390625,11833.0,13831.7998046875,13831.7998046875,22197999616
869,13948.7001953125,15603.2001953125,13828.7998046875,14699.2001953125,14699.2001953125,13086000128
870,14608.2001953125,14626.0,12747.7001953125,13925.7998046875,13925.7998046875,11572299776
871,13995.900390625,14593.0,13448.900390625,14026.599609375,14026.599609375,10664699904
872,14036.599609375,16461.19921875,14028.900390625,16099.7998046875,16099.7998046875,13454300160
873,16163.5,16930.900390625,15114.2998046875,15838.5,15838.5,12487600128
874,15864.099609375,15888.400390625,13937.2998046875,14606.5,14606.5,12336499712
875,14695.7998046875,15279.0,14307.0,14656.2001953125,14656.2001953125,13025500160
876,14681.900390625,14681.900390625,12350.099609375,12952.2001953125,12952.2001953125,14452599808
877,12897.7001953125,14377.400390625,12755.599609375,14156.400390625,14156.400390625,12136299520
878,14112.2001953125,14112.2001953125,13154.7001953125,13657.2001953125,13657.2001953125,10291200000
879,13625.0,15444.599609375,13163.599609375,14982.099609375,14982.099609375,16846600192
880,14978.2001953125,15572.7998046875,14844.5,15201.0,15201.0,16871900160
881,15270.7001953125,15739.7001953125,14522.2001953125,15599.2001953125,15599.2001953125,21783199744
882,15477.2001953125,17705.19921875,15202.7998046875,17429.5,17429.5,23840899072
883,17462.099609375,17712.400390625,16764.599609375,17527.0,17527.0,18314600448
884,17527.30078125,17579.599609375,16087.7001953125,16477.599609375,16477.599609375,15866000384
885,16476.19921875,16537.900390625,14208.2001953125,15170.099609375,15170.099609375,18413899776
886,15123.7001953125,15497.5,14424.0,14595.400390625,14595.400390625,16659999744
887,14588.5,14973.2998046875,13691.2001953125,14973.2998046875,14973.2998046875,18500800512
888,14968.2001953125,15018.7998046875,13105.900390625,13405.7998046875,13405.7998046875,16534099968
889,13453.900390625,14229.900390625,13158.099609375,13980.599609375,13980.599609375,12065699840
890,13952.400390625,14659.5,13952.400390625,14360.2001953125,14360.2001953125,12763599872
891,14370.7998046875,14511.7998046875,13268.0,13772.0,13772.0,11084099584
892,13767.2998046875,14445.5,13641.7001953125,13819.7998046875,13819.7998046875,12750799872
893,13836.099609375,13843.099609375,10194.900390625,11490.5,11490.5,18853799936
894,11431.099609375,11678.0,9402.2900390625,11188.599609375,11188.599609375,18830600192
895,11198.7998046875,12107.2998046875,10942.5,11474.900390625,11474.900390625,15020399616
896,11429.7998046875,11992.7998046875,11172.099609375,11607.400390625,11607.400390625,10740400128
897,11656.2001953125,13103.0,11656.2001953125,12899.2001953125,12899.2001953125,11801700352
898,12889.2001953125,12895.900390625,11288.2001953125,11600.099609375,11600.099609375,9935179776
899,11633.099609375,11966.400390625,10240.2001953125,10931.400390625,10931.400390625,10537400320
900,10944.5,11377.599609375,10129.7001953125,10868.400390625,10868.400390625,9660609536
901,10903.400390625,11501.400390625,10639.7998046875,11359.400390625,11359.400390625,9940989952
902,11421.7001953125,11785.7001953125,11057.400390625,11259.400390625,11259.400390625,8873169920
903,11256.0,11656.7001953125,10470.2998046875,11171.400390625,11171.400390625,9746199552
904,11174.900390625,11614.900390625,10989.2001953125,11440.7001953125,11440.7001953125,7583269888
905,11475.2998046875,12040.2998046875,11475.2998046875,11786.2998046875,11786.2998046875,8350360064
906,11755.5,11875.599609375,11179.2001953125,11296.400390625,11296.400390625,7107359744
907,11306.7998046875,11307.2001953125,10036.2001953125,10106.2998046875,10106.2998046875,8637859840
908,10108.2001953125,10381.599609375,9777.419921875,10221.099609375,10221.099609375,8041160192
909,10237.2998046875,10288.7998046875,8812.2802734375,9170.5400390625,9170.5400390625,9959400448
910,9142.2802734375,9142.2802734375,7796.490234375,8830.75,8830.75,12726899712
911,8852.1201171875,9430.75,8251.6298828125,9174.91015625,9174.91015625,7263790080
912,9175.7001953125,9334.8701171875,8031.22021484375,8277.009765625,8277.009765625,7073549824
913,8270.5400390625,8364.83984375,6756.68017578125,6955.27001953125,6955.27001953125,9285289984
914,7051.75,7850.7001953125,6048.259765625,7754.0,7754.0,13999800320
915,7755.490234375,8509.1103515625,7236.7900390625,7621.2998046875,7621.2998046875,9169280000
916,7637.85986328125,8558.76953125,7637.85986328125,8265.58984375,8265.58984375,9346750464
917,8271.83984375,8736.98046875,7884.7099609375,8736.98046875,8736.98046875,6784820224
918,8720.080078125,9122.5498046875,8295.4697265625,8621.900390625,8621.900390625,7780960256
919,8616.1298828125,8616.1298828125,7931.10009765625,8129.97021484375,8129.97021484375,6122189824
920,8141.43017578125,8985.919921875,8141.43017578125,8926.5703125,8926.5703125,6256439808
921,8926.7197265625,8958.4697265625,8455.41015625,8598.3095703125,8598.3095703125,5696719872
922,8599.919921875,9518.5400390625,8599.919921875,9494.6298828125,9494.6298828125,7909819904
923,9488.3203125,10234.7998046875,9395.580078125,10166.400390625,10166.400390625,9062540288
924,10135.7001953125,10324.099609375,9824.8203125,10233.900390625,10233.900390625,7296159744
925,10207.5,11139.5,10149.400390625,11112.7001953125,11112.7001953125,8660880384
926,11123.400390625,11349.7998046875,10326.0,10551.7998046875,10551.7998046875,8744009728
927,10552.599609375,11273.7998046875,10513.2001953125,11225.2998046875,11225.2998046875,7652089856
928,11231.7998046875,11958.5,11231.7998046875,11403.7001953125,11403.7001953125,9926540288
929,11372.2001953125,11418.5,10479.099609375,10690.400390625,10690.400390625,9405339648
930,10660.400390625,11039.099609375,9939.08984375,10005.0,10005.0,8040079872
931,9937.0703125,10487.2998046875,9734.5595703125,10301.099609375,10301.099609375,7739500032
932,10287.7001953125,10597.2001953125,9546.9697265625,9813.0703125,9813.0703125,6917929984
933,9796.419921875,9923.2197265625,9407.0595703125,9664.73046875,9664.73046875,5706939904
934,9669.4296875,10475.0,9501.73046875,10366.7001953125,10366.7001953125,7287690240
935,10393.900390625,10878.5,10246.099609375,10725.599609375,10725.599609375,6966179840
936,10687.2001953125,11089.7998046875,10393.099609375,10397.900390625,10397.900390625,6936189952
937,10385.0,11052.2998046875,10352.7001953125,10951.0,10951.0,7317279744
938,10977.400390625,11189.0,10850.099609375,11086.400390625,11086.400390625,7620590080
939,11101.900390625,11528.2001953125,11002.400390625,11489.7001953125,11489.7001953125,6690570240
940,11497.400390625,11512.599609375,11136.099609375,11512.599609375,11512.599609375,6084149760
941,11532.400390625,11704.099609375,11443.900390625,11573.2998046875,11573.2998046875,6468539904
942,11500.099609375,11500.099609375,10694.2998046875,10779.900390625,10779.900390625,6832169984
943,10803.900390625,10929.5,9692.1201171875,9965.5703125,9965.5703125,8797910016
944,9951.4404296875,10147.400390625,9335.8701171875,9395.009765625,9395.009765625,7186089984
945,9414.6904296875,9466.349609375,8513.0302734375,9337.5498046875,9337.5498046875,8704190464
946,9350.58984375,9531.3203125,8828.4697265625,8866.0,8866.0,5386319872
947,8852.7802734375,9711.8896484375,8607.1201171875,9578.6298828125,9578.6298828125,6296370176
948,9602.9296875,9937.5,8956.4296875,9205.1201171875,9205.1201171875,6457399808
949,9173.0400390625,9470.3798828125,8958.1904296875,9194.849609375,9194.849609375,5991139840
950,9214.650390625,9355.849609375,8068.58984375,8269.8095703125,8269.8095703125,6438230016
951,8290.759765625,8428.349609375,7783.0498046875,8300.8603515625,8300.8603515625,6834429952
952,8322.91015625,8585.150390625,8005.31005859375,8338.349609375,8338.349609375,5289379840
953,8321.91015625,8346.5302734375,7812.81982421875,7916.8798828125,7916.8798828125,4426149888
954,7890.52001953125,8245.509765625,7397.990234375,8223.6796875,8223.6796875,6639190016
955,8344.1201171875,8675.8701171875,8182.39990234375,8630.650390625,8630.650390625,6729110016
956,8619.669921875,9051.01953125,8389.8896484375,8913.4697265625,8913.4697265625,6361789952
957,8937.48046875,9177.3701171875,8846.330078125,8929.2802734375,8929.2802734375,6043129856
958,8939.4404296875,9100.7099609375,8564.900390625,8728.4697265625,8728.4697265625,5530390016
959,8736.25,8879.6201171875,8360.6201171875,8879.6201171875,8879.6201171875,5954120192
960,8901.9501953125,8996.1796875,8665.7001953125,8668.1201171875,8668.1201171875,5664600064
961,8612.8095703125,8682.009765625,8449.099609375,8495.7802734375,8495.7802734375,4569880064
962,8498.4697265625,8530.080078125,7921.43017578125,8209.400390625,8209.400390625,5921039872
963,8200.0,8232.7802734375,7797.27978515625,7833.0400390625,7833.0400390625,5378250240
964,7836.830078125,8122.89013671875,7809.169921875,7954.47998046875,7954.47998046875,4935289856
965,7979.06982421875,7994.330078125,7081.3798828125,7165.7001953125,7165.7001953125,6361229824
966,7171.4501953125,7276.66015625,6683.93017578125,6890.52001953125,6890.52001953125,6289509888
967,6892.47998046875,7207.85009765625,6863.52001953125,6973.52978515625,6973.52978515625,4553269760
